Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
Conocimiento,6,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.37769311244311243,0.42532784977695154,81.4292490129646,85.66094476550016,4.95916306717115,3.8822614105481685,1.0769016566229812,0.9918326134342299,0.7764522821096337,0.21538033132459625,1.1508727052432244,0.23017454104864488,23.206994600798954,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.8333333333333334,0.9166666666666666,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.8333333333333334,0.8833333333333332,0.7619047619047619,0.8,0.007,0.0,0.0,0.0,0.0,0.0,131210.0,6309.0,2589.0,100.0,100.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,6,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,2.0,3.0,0.0,40.0,60.0,0.0,-0.36363636363636376,0.5576761904761904,0.6902990706026721,120.23294014853647,139.0260961975125,4.95916306717115,11.854174354597223,-6.895011287426073,0.9918326134342299,2.3708348709194444,-1.3790022574852148,-1.3074768522493612,-0.26149537044987226,-26.36486912286964,0.6666666666666666,2.0,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5714285714285715,-0.4082482904638631,0.5833333333333334,0.7555555555555555,0.4,0.7333333333333333,0.26666666666666666,0.6,0.3,0.4,0.34285714285714286,-0.408248290463863,0.5833333333333334,0.6533333333333333,0.28571428571428575,0.4,0.007,0.0,0.01,0.0,10.0,0.0,129639.0,6309.0,2589.0,80.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,6,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.3290547785547785,0.3778349721970658,70.94300271593848,76.09588862055523,4.95916306717115,3.1358262934279697,1.82333677374318,0.9918326134342299,0.6271652586855939,0.364667354748636,1.6238484602456682,0.32476969204913364,32.744405421859994,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.8333333333333334,0.9166666666666666,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.8333333333333334,0.8833333333333332,0.7619047619047619,0.8,0.007,0.0,0.0,0.0,0.0,0.0,139366.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,6,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.13978825325001795,0.17825681447571212,34.57919948816233,42.048329403291454,3.9561590168406866,1.1456931098746261,2.8104659069660602,0.7912318033681374,0.22913862197492524,0.5620931813932121,2.8104659069660602,0.5620931813932121,71.04026645547845,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007,0.0,0.01,0.0,10.0,0.0,137546.0,6309.0,2589.0,100.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,6,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.20676711621711624,0.2696338327608099,51.147655064234016,63.602910506085095,3.9561590168406866,1.8529184588317102,2.1032405580089764,0.7912318033681374,0.37058369176634204,0.42064811160179527,2.1032405580089764,0.42064811160179527,53.163701182279176,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.0,0.01,0.0,10.0,0.0,140370.0,6309.0,2589.0,100.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,6,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.38050260295260296,0.3991258552574205,94.12432809880177,94.1482965719726,3.9561590168406866,3.6081675063347762,0.3479915105059104,0.7912318033681374,0.7216335012669552,0.06959830210118208,0.2295272698094637,0.04590545396189274,5.801770576774232,0.75,3.0,0.0,0.0,1.0,1.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.6123724356957946,0.75,0.95,0.8,0.05,0.95,0.2,0.9,0.8,0.819047619047619,0.6123724356957946,0.75,0.86,0.7619047619047619,0.8,0.007,0.0,0.01,0.0,10.0,0.0,129452.0,6309.0,2589.0,100.0,100.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,6,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,-0.2500000000000003,0.50014709832651,0.5639829971403703,123.72059800708406,133.03582761401262,3.9561590168406866,6.772452615651528,-2.8162935988108417,0.7912318033681374,1.3544905231303057,-0.5632587197621683,-1.2285853586547941,-0.24571707173095883,-31.055004448125523,0.75,3.0,1.0,1.0,0.0,0.0,0.25,1.0,0.75,0.75,0.75,-0.25,0.25,0.825,0.6,0.85,0.15,0.4,0.6,0.6,0.6,-0.25,0.25,0.71,0.375,0.6,0.007,0.0,0.01,0.0,10.0,0.0,140308.0,6309.0,2589.0,100.0,100.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.3221664446664446,0.4002823985987512,79.6938047332784,94.42110923009446,3.9561590168406866,3.4149371773673765,0.5412218394733102,0.7912318033681374,0.6829874354734753,0.10824436789466203,0.7173391218173201,0.143467824363464,18.13221154063148,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.5,0.8875,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.5,0.7766666666666666,NaN,0.8,0.008,0.0,0.0,0.0,0.0,0.0,134623.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.23913636363636376,0.26740354425760987,59.154784688995235,63.076816140925736,3.9561590168406866,2.0495596310237127,1.9065993858169739,0.7912318033681374,0.40991192620474254,0.38131987716339477,1.906599385816974,0.3813198771633948,48.193193895920494,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007,0.001,0.01,0.0,10.0,0.0,141023.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.23387012432012427,0.3297180757849638,57.85208338445179,77.77595656919239,3.9561590168406866,2.3485954022401856,1.607563614600501,0.7912318033681374,0.4697190804480371,0.3215127229201002,1.6075636146005012,0.32151272292010025,40.63445396803769,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,1.0,1.0,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.007,0.0,0.01,0.0,10.0,0.0,138337.0,6309.0,2589.0,100.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.22903626373626368,0.38413109792682987,56.65633892423364,90.61123967227688,3.9561590168406866,3.0599730761437187,0.8961859406969679,0.7912318033681374,0.6119946152287438,0.17923718813939357,1.5776234774499556,0.3155246954899911,39.877655845841495,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.875,0.95,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.875,0.86,NaN,0.8,0.007,0.0,0.01,0.0,10.0,0.0,143897.0,6309.0,2589.0,100.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.6153846153846155,0.3358496531246531,0.4475511826726779,72.40795273788392,90.13671961232586,4.95916306717115,4.682069374788761,0.27709369238238857,0.9918326134342299,0.9364138749577522,0.055418738476477714,1.623843062348262,0.3247686124696524,32.7442965749168,0.6666666666666666,2.0,0.0,0.0,1.0,2.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.75,0.8666666666666667,0.8,0.13333333333333333,0.8666666666666666,0.2,0.8666666666666666,0.8,0.8,0.6666666666666666,0.75,0.7533333333333333,0.8,0.8,0.007,0.0,0.01,0.0,10.0,0.0,124054.0,6309.0,2589.0,100.0,100.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.3042120490620491,0.3859501149542096,65.58700140328581,77.73027676571992,4.95916306717115,3.237671681379405,1.7214913857917447,0.9918326134342299,0.647534336275881,0.34429827715834893,1.888352897611662,0.3776705795223324,38.078056156536775,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.8333333333333334,0.9166666666666666,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.8333333333333334,0.8833333333333332,0.7619047619047619,0.8,0.007,0.0,0.01,0.0,10.0,0.0,138375.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,2.0,3.0,0.0,40.0,60.0,0.0,-0.36363636363636376,0.6222302808302808,0.7255481426879379,134.15056513313394,146.12525233909722,4.95916306717115,1080.398908980195,-1075.439745913024,0.9918326134342299,216.07978179603901,-215.08794918260477,-2.061261563189035,-0.412252312637807,-41.5647062875236,0.6666666666666666,2.0,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5714285714285715,-0.4082482904638631,0.3333333333333333,0.7,0.4,0.7333333333333333,0.26666666666666666,0.6,0.3,0.4,0.34285714285714286,-0.408248290463863,0.3333333333333333,0.5866666666666666,0.28571428571428575,0.4,0.007,0.0,0.01,0.0,10.0,0.0,140106.0,6309.0,2589.0,80.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.34310914640914636,0.45054712855536033,73.97307284967835,90.74010252014972,4.95916306717115,4.299833459836637,0.659329607334513,0.9918326134342299,0.8599666919673273,0.1318659214669026,1.465194087083963,0.2930388174167926,29.54518871910684,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.75,0.8055555555555556,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.75,0.7833333333333334,0.7619047619047619,0.8,0.007,0.0,0.0,0.0,0.0,0.0,136856.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.1666666666666666,0.3668,0.47175478924875613,79.08073394495413,95.01132118644476,4.95916306717115,4.160825836341412,0.7983372308297376,0.9918326134342299,0.8321651672682824,0.15966744616594752,0.7858055909894025,0.1571611181978805,15.845528375368565,0.6666666666666666,2.0,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.8666666666666667,0.6,0.4333333333333333,0.5666666666666667,0.4,0.6,0.6,0.6,0.16666666666666666,0.6666666666666666,0.7533333333333333,0.5833333333333333,0.6,0.007,0.0,0.0,0.0,0.0,0.0,125710.0,6309.0,2589.0,100.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,7,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.28571428571428564,0.4962226939726939,0.5458323258534034,106.98379181980098,109.93052239742283,4.95916306717115,5.8939598734794325,-0.9347968063082828,0.9918326134342299,1.1787919746958866,-0.18695936126165655,-0.3341555929229849,-0.06683111858459698,-6.738144892533185,0.3333333333333333,1.0,0.0,0.0,1.0,2.0,0.6666666666666666,2.0,1.0,0.3333333333333333,0.5,0.4082482904638631,0.4166666666666667,0.7,0.6,0.26666666666666666,0.7333333333333333,0.4,0.8,0.6,0.5666666666666667,0.408248290463863,0.4166666666666667,0.5866666666666666,0.5833333333333333,0.6,0.006,0.001,0.0,0.0,0.0,0.0,132778.0,6309.0,2589.0,100.0,100.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.10736143856143857,0.16549001843254768,26.55782953888217,39.03681791058069,3.9561590168406866,0.8949444736984897,3.0612145431421967,0.7912318033681374,0.17898889473969795,0.6122429086284393,3.061214543142197,0.6122429086284394,77.37845041392762,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.0,0.0,0.0,140508.0,6309.0,2589.0,100.0,70.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.28571428571428564,0.4687654345654345,0.538939237464409,115.95776539250221,127.12834935322967,3.9561590168406866,6.473944191152194,-2.5177851743115074,0.7912318033681374,1.2947888382304389,-0.5035570348623015,-0.9238263039015578,-0.18476526078031158,-23.351596838473593,0.5,2.0,0.0,0.0,1.0,1.0,0.5,2.0,1.0,0.5,0.6666666666666666,0.4082482904638631,0.625,0.8875,0.6,0.1,0.9,0.4,0.8666666666666666,0.6,0.6333333333333333,0.408248290463863,0.625,0.7766666666666666,0.5833333333333333,0.6,0.007,0.0,0.01,0.0,10.0,0.0,135161.0,6309.0,2589.0,100.0,100.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.30329352869352866,0.3752538762479058,75.02524130839919,88.5172252446136,3.9561590168406866,3.083110892663523,0.8730481241771635,0.7912318033681374,0.6166221785327046,0.1746096248354327,0.9402015094544898,0.18804030189089796,23.76551360681444,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,1.0,1.0,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.015,0.001,0.01,0.0,10.0,0.0,139856.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,-0.2500000000000003,0.3741190476190476,0.44833807296960254,92.54523809523808,105.75678148243455,3.9561590168406866,3.9990043017128722,-0.04284528487218564,0.7912318033681374,0.7998008603425745,-0.008569056974437128,-0.07336085360760536,-0.014672170721521072,-1.8543454217922195,0.75,3.0,1.0,1.0,0.0,0.0,0.25,1.0,0.75,0.75,0.75,-0.25,0.625,0.8875,0.6,0.85,0.15,0.4,0.6,0.6,0.6,-0.25,0.625,0.7766666666666666,0.375,0.6,0.007,0.0,0.01,0.0,10.0,0.0,122612.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4553515595515596,0.5286476146239101,98.1721252244188,106.469524956948,4.95916306717115,5.581475180620124,-0.6223121134489746,0.9918326134342299,1.116295036124025,-0.12446242268979493,0.08625436102663847,0.017250872205327693,1.7392926963347557,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.5,0.6444444444444444,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.5,0.5666666666666667,NaN,0.6,0.007,0.0,0.01,0.0,10.0,0.0,136944.0,6309.0,2589.0,100.0,100.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.1666666666666666,0.5288668387168387,0.6243213678201734,114.02174963161201,125.73819991522093,4.95916306717115,10.495324703865915,-5.536161636694765,0.9918326134342299,2.099064940773183,-1.107232327338953,-0.5496227838143696,-0.10992455676287391,-11.082974614260674,0.6666666666666666,2.0,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5888888888888888,0.6,0.4333333333333333,0.5666666666666667,0.4,0.6,0.6,0.6,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.5833333333333333,0.6,0.007,0.0,0.01,0.0,10.0,0.0,126991.0,6309.0,2589.0,80.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3244602286602286,0.45648955939872615,69.95243461940707,91.93690691589599,4.95916306717115,4.149843983451493,0.8093190837196564,0.9918326134342299,0.8299687966902987,0.1618638167439313,1.5240082694120893,0.30480165388241787,30.731158640472533,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.8333333333333334,0.9166666666666666,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.8333333333333334,0.8833333333333332,NaN,0.6,0.007,0.0,0.0,0.0,0.0,0.0,143458.0,6309.0,2589.0,100.0,80.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.1666666666666666,0.4339167443667444,0.5367392114808917,93.55085773044489,108.09917096248017,4.95916306717115,5.88416961537145,-0.9250065482003,0.9918326134342299,1.17683392307429,-0.18500130964006,0.2476528975237977,0.049530579504759545,4.993844609854019,0.6666666666666666,2.0,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.7555555555555555,0.6,0.4333333333333333,0.5666666666666667,0.4,0.6,0.6,0.6,0.16666666666666666,0.5,0.6533333333333333,0.5833333333333333,0.6,0.007,0.0,0.01,0.0,10.0,0.0,131058.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.26882391219891216,0.3210623507372161,57.95744896031592,64.66189389480385,4.95916306717115,2.4736430108065286,2.485520056364621,0.9918326134342299,0.4947286021613057,0.49710401127292425,2.4855200563646207,0.49710401127292414,50.11974848777121,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,1.0,1.0,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,1.0,1.0,0.7619047619047619,0.8,0.007,0.0,0.0,0.0,0.0,0.0,144537.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,8,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.21743276723276722,0.23903361883211627,46.87770669697275,48.14132352399068,4.95916306717115,1.8213559053035264,3.1378071618676233,0.9918326134342299,0.3642711810607053,0.6275614323735247,3.137807161867623,0.6275614323735246,63.272917614655476,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007,0.0,0.01,0.0,10.0,0.0,135412.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,-0.2500000000000003,0.36275822510822514,0.49521344556229774,89.73492936887673,116.8140367883641,3.9561590168406866,4.858014745924368,-0.9018557290836817,0.7912318033681374,0.9716029491848737,-0.18037114581673636,-5.364587171133861E-4,-1.0729174342267722E-4,-0.013560089845473194,0.75,3.0,1.0,1.0,0.0,0.0,0.25,1.0,0.75,0.75,0.75,-0.25,0.5,0.825,0.6,0.85,0.15,0.4,0.6,0.6,0.6,-0.25,0.5,0.71,0.375,0.6,0.007,0.0,0.0,0.0,0.0,0.0,139617.0,6309.0,2589.0,100.0,90.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
Conocimiento,9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.3133761904761905,0.4826378506685517,77.51937343358395,113.8476270155325,3.9561590168406866,6.8723344605532315,-2.916175443712545,0.7912318033681374,1.3744668921106462,-0.583235088742509,0.7812089169105909,0.1562417833821182,19.74665107204031,0.75,3.0,0.0,0.0,1.0,1.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.6123724356957946,0.75,0.95,0.8,0.05,0.95,0.2,0.9,0.8,0.819047619047619,0.6123724356957946,0.75,0.86,0.7619047619047619,0.8,0.007,0.0,0.01,0.0,10.0,0.0,130668.0,6309.0,2589.0,80.0,70.0,?,?,?,?,-1.0,?,?,?,?,?,?,?,?,?
